-38.885714,-62.082559
-38.842741,-62.094414
-38.885748,-62.082507
-38.88583,-62.082502
-38.885631,-62.082544
-38.885884,-62.082513
-38.885681,-62.082575
-38.885424,-62.082828
-38.885572,-62.082652
37.990467,-1.141288
37.990347,-1.141697
37.990429,-1.141673
37.990412,-1.14161
37.990191,-1.141668
49.220382,18.751645
7.896493,98.381018
24.8335071,67.0442328
40.9663004,-5.6541089
40.966188,-5.6519589
41.160603,-8.67247
41.160834,-8.672597
50.402741,18.946974
50.408262,18.943953
50.417828,18.963091
50.069937,19.904183
50.070595,19.905058
50.070341,19.904672
50.070724,19.904687
50.070369,19.904687
50.07047,19.904871
48.2014691,17.0575442
48.2603045,17.2009335
48.4082459,17.1681058
48.2220716,17.1486498
48.1983358,17.0509735
48.2629537,17.0863363
48.1979791,17.0516571
48.2633057,17.0867009
-32.687768,-62.10483
-32.696384,-62.09281
-32.690049,-62.101132
-32.690853,-62.09993
-32.690786,-62.10007
-32.690912,-62.099797
-32.690031,-62.10124
-32.689988,-62.101048
-32.690071,-62.101088
-32.689953,-62.101228
-32.690303,-62.100962
20.687418,-103.410861
20.687842,-103.410905
20.687794,-103.410808
20.687578,-103.410793
20.687306,-103.410836
20.68746,-103.410835
20.687423,-103.410767
20.6874,-103.410192
20.687902,-103.410724
20.687417,-103.410042
20.687477,-103.410594
20.68769,-103.41072
20.687328,-103.410472
20.687331,-103.4108
20.687373,-103.409454
20.668006,-103.438635
20.68751,-103.409279
20.687382,-103.409582
20.687309,-103.410363
20.687331,-103.410268
55.514975,9.635692
55.515066,9.635698
55.515093,9.635628
24.5868944,46.6838456
24.5870105,46.6840956
51.671193,17.816505
51.669067,17.803317
51.671122,17.816392
51.671143,17.816447
51.671094,17.816585
51.670856,17.816794
51.671227,17.816534
51.671289,17.816637
51.670991,17.816569
51.671096,17.816611
51.67115,17.816577
51.671186,17.816577
51.67108,17.816582
51.671057,17.815978
51.671014,17.816492
51.671122,17.816558
51.671064,17.816526
51.67115,17.816414
51.671093,17.816562
51.671165,17.816515
51.671116,17.816449
51.67137,17.816441
51.530278,17.269571
36.104031,-5.468072
36.104104,-5.46821
53.612279,9.863741
53.611694,9.863621
53.612131,9.863718
53.612193,9.863685
53.612091,9.863643
53.612002,9.863682
53.612314,9.86383
59.0444465,10.0463717
42.809426,-1.680604
42.808117,-1.676027
56.167266,8.9743182
43.81955,5.778377
43.819476,5.778529
43.819603,5.778236
43.819514,5.778291
43.268374,5.384929
43.960709,5.779647
43.819699,5.778463
43.839111,5.782971
43.754158,5.891042
43.863433,5.779256
43.839185,5.7826
43.835436,5.788529
43.846051,5.772931
43.819455,5.778327
43.819541,5.778293
43.819412,5.778249
43.960913,5.779905
43.819468,5.778183
43.845831,5.682228
43.762326,5.748718
43.961859,5.776508
43.819704,5.778492
43.819819,5.778649
50.799848,21.156513
52.781714,18.961551
52.800631,18.967418
52.781669,18.961042
52.781693,18.961142
52.781702,18.961103
52.800005,18.951456
52.781734,18.961277
52.788499,18.993096
52.781677,18.961307
52.781749,18.96111
52.781081,18.962887
52.781731,18.961171
52.781756,18.961226
52.781777,18.958602
52.781799,18.961152
52.781671,18.961357
52.671077,18.977746
52.663058,19.031742
52.781701,18.96106
52.784331,18.959617
52.781748,18.961066
52.781666,18.961106
52.78834,18.992755
52.781666,18.961199
52.781677,18.961503
52.782171,18.959134
52.788494,18.993086
52.781702,18.961178
52.781676,18.961101
52.781708,18.96111
52.781894,18.960911
52.781602,18.961506
52.784291,18.952382
52.793189,18.962044
52.781682,18.961075
52.781694,18.961118
52.781741,18.961124
52.781718,18.961031
52.781734,18.961101
52.781795,18.960993
52.781735,18.96114
52.781697,18.961046
52.781741,18.961086
52.781742,18.961142
52.783062,18.960711
52.787701,18.953961
52.781721,18.961129
52.781708,18.961097
52.781692,18.961068
45.9525833,13.1762509
24.9119874,121.1724461
24.9110747,121.171471
-25.0978714,-50.158453
53.298368,20.532074
53.298299,20.531564
38.268357,-0.718977
37.982154,-1.12697
38.270637,-0.717137
38.281454,-0.682757
38.273438,-0.717176
38.276218,-0.715948
38.254697,-0.708201
38.267591,-0.718335
38.253977,-0.707742
38.270989,-0.688049
38.268727,-0.719099
38.265054,-0.718783
38.270756,-0.719528
38.301628,-0.715769
38.264426,-0.700275
38.290656,-0.714168
39.9355912,116.3467326
52.396777,20.903052
52.405959,20.904311
52.396631,20.902972
52.396845,20.903154
52.396646,20.902968
52.396988,20.903313
52.396576,20.902873
52.396774,20.903106
52.396728,20.903186
3.0981259,101.7301179
3.0981343,101.7301203
49.555906,8.157679
50.5174327,36.456324
50.5118624,36.4545108
27.48828,-99.428534
27.488326,-99.428536
27.488377,-99.428588
27.489702,-99.430114
56.4662261,-2.8746987
56.4661381,-2.8746973
56.4661697,-2.8746792
56.4961814,-3.024598
56.4661931,-2.8746169
56.4661969,-2.8747395
56.4663996,-2.8742539
20.703611,-101.366641
33.7930624,-84.3215318
33.7899292,-84.3218439
33.7985662,-84.3235584
45.7913214,15.9987724
51.872741,16.846256
49.77512,21.395577
51.553412,21.836017
51.556649,21.868551
51.556617,21.86832
49.819021,21.39472
42.427927,-2.459146
55.545117,37.588974
55.544535,37.589069
55.544759,37.588549
55.543722,37.588924
55.544297,37.588533
55.544597,37.589034
55.548801,37.530061
55.545051,37.588399
55.544357,37.587811
55.543976,37.588669
55.544673,37.588976
55.544526,37.588635
55.545106,37.588555
-15.88187,-48.014066
52.53707,19.759228
52.537386,19.758563
52.537313,19.75857
52.537102,19.758526
52.537413,19.758249
51.205593,17.405652
51.084152,16.97656
51.205419,17.406035
51.208524,17.406399
51.216719,17.38841
51.206858,17.43515
51.2154,17.382648
51.217188,17.387473
51.215363,17.382515
53.08042,21.580757
53.080524,21.581027
53.080844,21.581274
52.986704,21.259743
52.973812,21.222207
53.080395,21.580813
53.080348,21.58112
53.080454,21.580646
53.080505,21.584064
53.080382,21.581047
53.080364,21.581077
53.080399,21.580962
53.08051,21.580562
35.896738,139.476351
35.896697,139.476503
30.068151,31.336317
30.063486,31.337133
30.055545,31.339577
30.078083,31.346914
52.21645,21.169523
52.234098,21.02701
52.233523,21.019703
52.23428,21.019157
52.234582,21.018878
52.216172,20.988127
52.23462,21.018445
52.235272,21.019462
52.23497,21.014903
52.235145,21.01876
52.216485,21.169367
52.234462,21.025292
52.234717,21.0189
50.769989,18.380195
50.770225,18.376379
50.769075,18.378316
52.29695,21.15379
52.296634,21.15396
52.296817,21.15404
52.296862,21.153994
52.296811,21.153982
52.297005,21.154606
52.296794,21.15396
52.296841,21.153979
52.242414,21.044911
52.296846,21.154032
52.296835,21.153884
52.296712,21.153942
52.296882,21.15387
52.23993,21.012152
52.296968,21.153991
52.296806,21.154016
52.296843,21.15399
52.296844,21.153917
46.062733,-118.34031
37.5988782,-0.9868213
-1.599161,103.619042
52.890783,6.101105
52.889933,6.097532
52.887462,6.089827
11.0084947,76.941773
56.1191643,10.1488328
60.8135594,10.6597538
60.8132321,10.6596749
43.454132,5.469236
43.429637,5.431677
44.4176881,26.0951934
52.4545741,-1.8836216
-7.126724,-34.82265
-7.145728,-34.948024
-7.136275,-34.940172
51.7920968,-4.1197282
51.7922454,-4.1197445
26.816648,80.878802
26.816669,80.878716
40.623312,-4.006279
40.621347,-4.001826
40.624134,-4.003784
40.623577,-4.00361
40.624597,-4.003632
49.668646,18.404835
49.670209,18.411676
38.34334,-0.524838
38.342227,-0.524613
38.34468,-0.479077
18.7215,-68.467216
54.138704,15.671963
54.137366,15.676617
54.137283,15.676625
54.137284,15.676622
54.124792,15.69239
51.6502969,17.826812
38.614043,-121.492378
38.614088,-121.492406
38.614073,-121.492414
38.613788,-121.492511
38.613886,-121.492391
38.613922,-121.492488
38.613895,-121.492447
38.612174,-121.481726
38.614009,-121.492477
38.281009,-121.931006
38.612656,-121.484541
38.614067,-121.493369
38.614135,-121.492517
38.614142,-121.493741
38.617093,-121.489651
38.614083,-121.492856
59.1401662,10.2954687
59.1398967,10.2958897
59.7469176,10.2266078
59.7529872,10.2027524
59.7444937,10.2064402
59.7688551,10.1605318
59.8667572,10.4843918
59.7727094,10.1611583
-17.862228,31.110984
38.840227,-94.343669
38.840292,-94.343965
38.840285,-94.343934
38.840219,-94.344034
38.840243,-94.343883
38.840267,-94.343965
38.840337,-94.343807
38.840192,-94.343861
38.840286,-94.343946
38.840135,-94.343839
38.840235,-94.343931
60.4374581,22.2023683
60.4245265,22.1777856
60.4461736,22.2440719
60.4379841,22.1998948
60.4330165,22.179713
61.5782971,23.6371024
60.4330363,22.1796839
60.4374389,22.2023974
60.4375253,22.2020675
60.4461106,22.2428047
60.4383214,22.2029116
60.4377999,22.2008355
60.4374633,22.2025548
60.4375595,22.2019004
52.379655,16.7461104
51.4884397,7.5057821
51.4884629,7.505453
51.4882161,7.5057206
51.4883385,7.5056412
51.4884962,7.5050654
51.4883689,7.5057047
51.488438,7.5057456
51.4884828,7.5055523
51.4887265,7.5055583
51.4883469,7.5073108
51.4884493,7.5054954
51.4884736,7.5058153
51.4884233,7.5055857
51.4884209,7.5055028
13.6353101,99.8536998
13.6351707,99.8535842
13.6352969,99.8537182
52.171392,22.27812
53.14952,16.719129
51.646903,21.086544
59.8511726,30.2521793
50.757025,16.204984
50.757496,16.205305
50.756855,16.204933
50.802386,16.302618
50.802425,16.302631
50.798664,16.300526
50.802353,16.302713
50.80212,16.30373
50.802467,16.302683
50.80236,16.302628
50.802497,16.302783
50.802485,16.302613
50.802861,16.3037
50.80254,16.302645
50.80228,16.302644
50.801507,16.304489
50.802441,16.30261
50.802402,16.302656
50.802388,16.302688
50.798696,16.30054
50.802428,16.302735
50.802404,16.302798
50.802367,16.302657
50.802141,16.302114
50.772144,16.295713
50.802296,16.302485
50.804058,16.304419
50.802334,16.302694
50.79887,16.299414
50.802375,16.302628
50.80238,16.302196
50.802446,16.302659
50.802113,16.301981
50.801821,16.30153
50.80161,16.30115
50.801935,16.301783
50.798593,16.300289
50.799593,16.299821
50.803246,16.305429
55.6412,12.084143
55.635379,12.056901
47.516837,19.044587
47.517298,19.044948
45.7233353,9.0803968
55.6559459,9.3976437
50.976191,18.213396
32.573359,34.950149
32.572146,34.950447
32.570984,34.952054
32.570808,34.951758
13.6761392,100.6254551
13.6762986,100.6252298
13.6761893,100.625323
13.6811449,100.6622615
13.6870477,100.6656555
13.8084301,100.5573221
13.8128365,100.5582203
13.6837015,100.6557978
13.6810685,100.6624872
13.6762579,100.6252016
13.8223939,100.5589829
13.6762435,100.6252821
13.6810973,100.6619944
13.6836814,100.6558657
13.6810431,100.6624074
13.8142194,100.5591505
13.68176,100.6620855
14.0086774,99.9705153
13.6810958,100.6621727
13.6810187,100.662339
13.6810177,100.662237
13.6763347,100.6253232
13.8103312,100.557885
13.6808461,100.6622953
13.676378,100.6251817
13.6838603,100.6554812
54.547045,-1.301975
35.028093,136.6926843
35.0280708,136.6925517
29.740149,-9.584204
47.58514,-122.314623
52.467418,16.980464
52.561249,17.000874
52.467209,16.980742
52.467379,16.980633
52.465976,16.981002
52.466137,16.980768
52.467344,16.980576
55.681299,11.0864262
60.7309744,10.630441
60.7311297,10.6303068
44.09032,10.016167
44.085377,10.006429
44.089817,10.017284
44.085418,10.006351
44.085398,10.006379
44.085306,10.006646
44.085341,10.006294
44.085319,10.006304
44.085427,10.006358
44.085453,10.006538
44.085324,10.006329
44.085365,10.006311
44.085347,10.006405
44.085308,10.006247
44.085426,10.006446
44.085427,10.006448
44.085279,10.006365
44.085418,10.006389
44.085386,10.006309
44.085384,10.006305
44.085405,10.006332
44.085444,10.006421
44.085417,10.006507
44.085332,10.006295
44.0854,10.006331
44.085429,10.00635
44.085471,10.006478
44.085491,10.006469
44.085651,10.006383
44.085541,10.00638
-32.135364,115.778765
-32.135527,115.794509
37.723603,127.193304
37.697372,126.588972
37.698584,126.579955
37.697949,126.590386
37.697177,126.588764
37.697209,126.588621
37.69713,126.588806
37.697295,126.589016
37.723537,127.193186
37.697158,126.588726
37.697284,126.588447
37.69711,126.588859
37.697761,126.590216
37.723454,127.193518
37.723559,127.193416
37.723647,127.193275
37.725853,127.19516
37.697705,126.590153
37.697287,126.589127
37.697369,126.589019
37.698707,126.580087
41.737508,1.826952
41.736901,1.8463
41.737598,1.827027
41.737453,1.82686
41.73801,1.826623
41.747342,1.842537
41.660216,1.893665
41.663035,1.863984
41.724489,1.811367
41.737247,1.826633
41.737549,1.82701
38.721762,-7.990618
51.390464,16.844934
51.390508,16.844166
51.390417,16.844134
51.390466,16.84417
51.390418,16.844159
51.388618,16.843234
51.390608,16.841855
51.390505,16.844153
51.390384,16.844169
51.390504,16.844257
51.390409,16.844199
51.390606,16.842205
51.390422,16.843944
51.390503,16.844167
51.39058,16.84498
51.390398,16.84401
52.732094,6.478336
47.4730544,19.0490136
47.4622511,18.9591086
47.4835578,19.0952842
46.9203239,18.0884847
47.4651899,19.0321396
47.465156,19.03209
47.465238,19.032014
47.465113,19.032148
47.477858,19.04659
47.550275,21.612034
47.465113,19.032018
47.465245,19.0320478
47.4651966,19.0320335
47.5405112,19.006362
47.5384271,19.0644362
47.5384625,19.0642546
47.472563,19.04874
59.3661102,24.6603367
59.3661407,24.6602533
59.3661214,24.6604113
59.3660208,24.6604391
59.3660784,24.6604641
59.3660552,24.6603676
59.3664791,24.6596985
59.3660616,24.6601723
59.366213,24.6603113
59.365935,24.6604919
59.3661977,24.6604134
51.883265,17.022426
45.03019,38.994225
0.319191,-78.118986
0.318941,-78.119491
0.318443,-78.119192
0.318342,-78.119511
-36.620632,-72.957786
-36.620742,-72.957794
-36.629486,-72.956088
-36.620656,-72.957827
53.545579,14.951675
53.545723,14.950012
59.275836,15.14601
59.275405,15.146134
59.2848,15.13989
59.287712,15.173054
59.287297,15.173447
59.285085,15.173016
59.285114,15.173121
59.287622,15.173071
59.275521,15.145989
59.284705,15.139628
59.28791,15.172595
59.287662,15.172972
59.287909,15.172587
59.287743,15.173133
59.287716,15.173189
59.287601,15.173138
59.287689,15.173089
59.287626,15.173084
59.28764,15.173087
59.287701,15.173045
59.287617,15.173198
59.287649,15.173217
59.287669,15.173124
59.28766,15.173198
59.287673,15.173008
59.284847,15.139397
59.287548,15.173098
59.288319,15.172071
59.287718,15.172776
59.287583,15.17329
59.287911,15.173139
52.420241,16.93772
52.423772,16.94329
52.423645,16.943252
52.517253,16.663386
55.1852131,-6.7158076
19.318738,-99.251941
-20.2764758,-40.285854
-20.2769917,-40.2850443
39.2572599,-76.8290352
39.2662983,-76.8318224
39.4716498,-6.3794816
39.4749512,-6.3792874
52.9246309,6.5484106
53.216648,6.5766183
53.2166586,6.5764889
55.890787,-4.2249284
47.69633,19.150316
50.9211193,4.4183944
50.9207681,4.4177691
50.9209349,4.4181122
50.9212858,4.4184798
50.9208935,4.4179994
50.9210186,4.4182235
50.920959,4.4181333
50.9209052,4.4184193
50.9208415,4.4179365
50.9209508,4.4182092
50.9205572,4.4173876
50.9207654,4.4175885
50.920815,4.4180925
50.9212159,4.418419
50.9211119,4.4183858
50.9212002,4.4183214
50.921001,4.4182014
50.9208939,4.4179051
50.9211317,4.4182069
53.19829,5.790297
53.198371,5.789695
53.198175,5.791699
52.660019,22.030687
52.660134,22.030572
52.659774,22.031007
52.660099,22.029448
51.46884,21.440437
50.195321,19.428219
50.19945,19.452313
22.7533255,120.3298368
22.7538317,120.329334
22.752716,120.3299683
22.7531456,120.32976
22.754141,120.3293777
22.752861,120.3298353
22.7537436,120.3293311
22.7543776,120.3293417
22.6380818,120.344962
22.6383519,120.3460857
22.6381358,120.3449771
22.7527448,120.3297629
22.7526507,120.329712
22.7527004,120.3299353
22.7541808,120.3294441
22.7542054,120.3293718
22.6583614,120.2880996
22.7527952,120.3299738
22.7545115,120.3293213
51.857615,21.382882
50.384804,4.583924
50.384742,4.583755
50.384846,4.583751
50.384919,4.583625
50.384879,4.581446
50.847382,4.416674
50.847363,4.416612
50.847305,4.457791
50.847998,4.417369
50.384782,4.583823
50.384779,4.583994
50.384686,4.583941
50.84732,4.416342
50.84733,4.416463
35.548027,128.071676
35.548036,128.071667
35.551155,128.05622
35.560082,128.16022
35.577713,128.170527
35.560977,128.160022
45.7857498,-111.3139798
45.6774019,-111.0250324
45.786897,-111.3149297
43.177593,5.611046
43.130387,5.795834
43.177016,5.610889
43.177006,5.610916
43.177057,5.610973
43.214139,5.631952
43.177008,5.610888
43.177107,5.610936
43.07675,5.804016
43.176718,5.610835
55.453261,10.319825
54.916963,9.607638
55.453149,10.31989
55.452987,10.320071
55.453107,10.319842
50.405134,16.397556
50.405156,16.397647
50.405149,16.397483
50.40493,16.396903
52.1577114,21.0261178
52.1573083,21.0261013
52.1271843,21.0812047
32.472919,35.170389
32.472823,35.170267
39.7608084,116.5428285
-6.540174,106.777915
-6.541872,106.778513
-6.539472,106.777502
-6.539452,106.777392
-6.539215,106.777332
-6.538539,106.776949
-6.539736,106.777443
53.128947,18.011822
15.9130916,103.2366731
16.039351,103.1223498
53.063298,-2.159245
53.063183,-2.158999
49.950001,18.611155
50.019067,19.094338
50.009847,19.072439
50.018788,19.094224
50.018853,19.094123
50.018759,19.093623
50.015555,19.080855
50.088502,18.501656
-34.006113,18.441127
-33.985817,18.515191
-34.076733,18.548064
14.349507,103.274314
14.349254,103.273207
14.350302,103.285223
49.47078,17.081025
17.301814,101.95607
-31.538076,-68.535967
-31.5378819,-68.5366091
-31.538146,-68.536314
-31.5380921,-68.5362509
-31.5348462,-68.5386027
-31.5379368,-68.5361407
-31.5379646,-68.5361428
-31.5379594,-68.5365457
-31.5381206,-68.5358986
-30.036128,-51.213057
-30.029633,-51.219453
-30.029634,-51.220196
-30.029606,-51.22029
-30.02948,-51.219484
38.97943594492972,1.3014289364218712
56.5339011,9.0483203
16.906743,103.0056
51.46797,5.766967
51.455717,5.796322
51.454998,5.79667
51.371513,6.177345
51.371293,6.176433
51.452403,5.799367
51.37377,3.387147
51.454642,5.798223
49.150518,14.178429
49.152692,14.170807
49.151153,14.179908
49.150047,14.177298
49.14993,14.176858
49.097799,14.090138
49.149932,14.175832
49.149152,14.178919
49.149179,14.178091
49.043848,14.444193
49.150302,14.18101
49.149936,14.177886
60.163222,11.187171
-34.786991,-58.399512
-34.796659,-58.400451
-34.786109,-58.399523
-34.803565,-58.397772
-34.799271,-58.398972
-34.803497,-58.39754
-34.786075,-58.399175
-34.80366,-58.397779
-34.803268,-58.397824
-34.786077,-58.399118
-34.803815,-58.398119
-34.802735,-58.398443
-34.786037,-58.398986
-34.803635,-58.397779
-34.803536,-58.397718
-34.803226,-58.397956
-34.796347,-58.399013
-34.803634,-58.397825
-34.803566,-58.397838
-34.803558,-58.39788
-34.76971,-58.396999
-34.803699,-58.397839
-34.803529,-58.397668
-34.803699,-58.39775
-34.785876,-58.399101
-34.803642,-58.397598
25.98804,-80.119071
25.987954,-80.118805
25.991342,-80.118913
26.200579,-81.803891
26.0072635,-80.1161528
25.973064,-80.129613
25.9686579,-80.1336316
26.0106191,-80.1158172
48.02433,-1.761421
41.3930046,2.1238487
42.3504735,1.8617113
42.3495175,1.8602725
41.3928912,2.1185615
41.393997,2.1209016
42.349666,1.8606378
42.3515539,1.8610847
42.3518665,1.8595481
41.3931873,2.1236675
41.3925946,2.12316
41.4003797,2.1184598
41.3931279,2.1238978
41.3931334,2.1182495
39.467048,-0.35867
39.467037,-0.358751
40.394679,-3.851389
40.395779,-3.799128
38.784796,0.179758
38.784793,0.179791
40.394492,-3.85121
42.776642,-7.410938
42.776469,-7.411334
38.785038,0.180143
38.784821,0.179745
38.784807,0.179698
40.394664,-3.851235
40.394671,-3.851433
39.467353,-0.358378
38.78476,0.179756
39.466973,-0.358867
39.467275,-0.358697
39.467215,-0.358622
39.466987,-0.358554
39.467022,-0.358938
40.393284,-3.854997
56.0831624,10.0386085
40.091067,-6.36126
27.493255,-99.506323
27.491736,-99.538053
27.49166,-99.537649
27.492297,-99.538664
27.485915,-99.547725
27.486578,-99.548263
27.486173,-99.54775
27.485776,-99.547666
-23.0277552,-46.8382475
-23.0277097,-46.838182
53.257266,-1.476571
53.255157,-1.475444
53.235014,-1.436775
53.258906,-1.474714
53.258689,-1.475035
53.258041,-1.476561
53.25802,-1.476595
53.257939,-1.476298
53.256967,-1.476956
52.403463,17.274511
51.1788373,-2.3730143
51.1782646,-2.3734702
20.678353,-103.430535
20.663428,-103.385686
20.661245,-103.385658
20.662339,-103.385759
20.662476,-103.385848
20.694052,-105.294746
20.662175,-103.3858
20.662403,-103.385802
20.662134,-103.385803
20.70471,-103.390478
20.662202,-103.385817
20.661543,-103.385749
20.671428,-103.438819
20.662448,-103.385883
20.662144,-103.38635
20.662273,-103.385792
20.662519,-103.385811
20.661455,-103.385742
20.661756,-103.385796
20.665145,-103.385631
20.661878,-103.385787
20.663611,-103.385688
20.661129,-103.385736
20.661671,-103.385787
20.660986,-103.38579
20.661046,-103.385759
20.660935,-103.385792
20.661456,-103.385748
20.662085,-103.385835
20.662941,-103.385705
20.662002,-103.385814
20.665387,-103.385678
52.2320277,18.287696
52.2321796,18.2875243
52.2321844,18.2866163
52.229416,18.265737
52.129763,21.061444
52.227201,20.909618
52.227706,20.909568
52.227669,20.909599
52.227356,20.911117
52.227685,20.909481
15.026477,-91.147283
14.634575,-90.549133
14.629065,-90.552947
14.634503,-90.549087
14.63445,-90.54914
14.628765,-90.553217
14.634507,-90.549132
13.8476688,100.4830223
59.4323504,10.4485358
51.061867,13.72127
51.062191,13.721123
51.047215,13.77696
51.047775,13.778069
50.805159,12.932815
50.805154,12.932848
50.80516,12.93289
50.483977,12.60196
50.805102,12.934127
50.805098,12.933602
50.805149,12.932739
51.059036,13.732221
50.805234,12.932759
50.805148,12.932808
51.062452,13.720542
55.6486502,12.3023727
47.490493,19.130272
47.490213,19.129916
47.490257,19.129941
47.490408,19.13002
47.490248,19.129935
47.49035,19.12994
47.490274,19.129965
47.490309,19.130046
47.490268,19.129991
47.490376,19.129986
47.490288,19.12995
47.490329,19.130241
47.49044,19.129934
47.490399,19.13007
47.490274,19.130034
47.490466,19.129963
47.490263,19.129963
47.4904,19.129996
47.490299,19.129971
47.490182,19.129968
47.490078,19.130128
47.490352,19.129968
47.490379,19.130032
47.490537,19.13002
47.490096,19.130025
47.490276,19.12996
47.490377,19.130119
47.490315,19.129924
47.490499,19.12981
47.490426,19.130013
47.490291,19.129995
47.490232,19.130047
47.490221,19.129978
47.491182,19.134659
47.490352,19.130185
47.490257,19.129989
47.490462,19.130154
47.490507,19.129973
47.490288,19.129975
25.633653,-100.197828
25.632975,-100.198203
38.5791456,-9.183613
52.005043,6.020352
52.020651,5.948546
52.010353,5.953991
51.991394,5.991811
63.0615281,8.0428831
55.155695,11.762008
55.155992,11.761027
53.023318,18.671313
-28.211749,-48.672462
31.670732,-106.47287
52.280975,21.06378
51.080864,16.99704
51.080911,16.997494
-21.121899,149.179311
-21.095504,149.184274
55.8739761,9.9110504
55.8740745,9.9111929
55.8725959,9.9070455
55.8726992,9.9071605
55.8738445,9.9108408
52.425041,-1.788055
52.42493,-1.788117
52.425137,-1.788637
52.389029,-1.579405
52.388269,-1.57874
52.425029,-1.787984
52.387984,-1.578905
52.425718,-1.791408
52.388433,-1.578656
52.424977,-1.788057
23.1094649,72.5968336
32.8565564,-96.9531836
55.9620467,9.1209111
55.9053832,9.1195959
55.9053897,9.1196006
55.9621697,9.1205994
53.2381262,10.4058957
53.2381094,10.4060411
53.2380913,10.4060524
53.2371455,10.4066507
53.2379179,10.406156
53.213049,10.4017687
53.2380384,10.4059817
53.2381262,10.4061203
53.2379847,10.406198
53.2380161,10.4060774
53.2380633,10.4060831
53.2381319,10.4060479
53.2380486,10.4060388
53.238183,10.4059572
53.2361885,10.4062748
53.2380594,10.4061488
53.2379913,10.4062033
53.2386118,10.4063292
37.293935,-5.926578
12.119473,-86.261056
12.003003,-86.148971
12.091205,-86.235041
45.5220435,9.2605183
-12.102827,-77.009779
53.560815,14.84404
50.488775,18.660801
50.488745,18.660522
19.0427956,-98.2453963
19.0394022,-98.2421227
19.0421862,-98.2455618
19.0424263,-98.2455698
19.0334233,-98.2404035
19.0425399,-98.2456567
19.0426603,-98.2454804
19.0426692,-98.2455517
19.0426192,-98.2455063
19.0426854,-98.2454936
19.0337608,-98.2433533
19.0420164,-98.2456839
19.0635826,-98.2504028
19.0425803,-98.2454557
19.026162,-98.227157
19.0261175,-98.2265827
19.0289057,-98.2243504
19.0292265,-98.2241248
19.041393,-98.2460441
19.0153467,-98.2468221
19.0425045,-98.2453806
50.247795,7.755239
50.261152,7.726175
1.36338,103.765743
12.907701,77.606616
50.161722,14.748587
50.163542,14.745848
56.5219734,10.2088702
58.3225486,8.5651964
58.3224412,8.5652959
58.3223997,8.5649753
58.3398006,8.5553144
58.3232058,8.5662559
58.3225378,8.5650887
58.3225286,8.5650055
58.3226916,8.5649065
58.3227344,8.5652571
58.3222917,8.5653544
58.3382178,8.540096
58.3497533,8.5305178
58.3230331,8.5660129
58.3225831,8.5652182
58.322707,8.5654938
58.3229071,8.565845
58.3226459,8.565135
58.322297,8.5652883
56.546186,21.181125
22.998538,120.214292
53.275117,-9.0746996
39.6563465,-105.1964008
39.6420298,-105.0535891
39.6632007,-105.2054615
39.6419709,-105.0535202
39.6421447,-105.0535504
39.6166254,-104.9885352
39.7275395,-104.9417149
39.6305708,-105.0534868
39.6307369,-105.3307776
39.6278681,-105.0516461
39.6597412,-105.1293013
39.72746,-104.9508752
39.6417451,-105.0534694
39.642981,-105.0534716
40.0284219,-3.6042618
69.6959006,19.0058443
69.6955619,19.0062756
69.5236591,19.7293909
69.6954483,19.0066502
69.6047489,19.805862
69.6955909,19.0055633
69.6956836,19.0064382
69.6957304,19.0064079
57.1950104,9.9492497
57.195001,9.9490066
57.0499219,10.3600018
57.0501083,10.3608375
57.1951764,9.949528
57.1949465,9.9495155
57.1949114,9.9493942
57.1942911,9.950244
57.1926423,9.9533628
57.1949916,9.9494479
57.1950828,9.9491988
57.1949891,9.9499765
40.4152664,-3.7926948
40.415136,-3.7927663
40.4151558,-3.7928803
40.4152733,-3.7928627
40.414636,-3.7958088
40.4146564,-3.7954955
40.4148779,-3.7933518
40.4146903,-3.7949669
40.4147221,-3.7951827
40.4146931,-3.795543
40.4147529,-3.7954368
40.4145639,-3.7954263
40.4138475,-3.7948054
40.4146333,-3.7990012
40.4147725,-3.7956013
40.4146628,-3.7958437
40.4147573,-3.7953916
40.414548,-3.795379
40.4147199,-3.7956839
40.414528,-3.7954548
51.0314602,4.4800749
51.0314374,4.4802253
55.5075313,9.5250941
45.201175,4.692976
45.201088,4.693614
45.20128,4.693608
28.445452,77.513989
52.318179,16.953578
45.181115,28.790263
45.180464,28.789757
55.7019216,11.9022846
55.7053624,11.8920186
56.952645,24.125592
56.964574,24.140443
48.794068,18.606927
48.787083,18.617113
48.786415,18.616746
48.786236,18.618382
48.78691,18.617494
48.785017,18.617784
55.852767,8.355846
55.85256,8.355823
55.852931,8.356017
55.852621,8.355787
55.903959,8.533269
56.341539,8.611071
56.341143,8.61256
56.018594,8.63536
42.0335275,2.7336443
-6.946312,107.705967
-6.946534,107.705928
52.526962,16.178384
52.5269,16.178215
56.344353,9.2542125
56.3443589,9.2542557
56.3443589,9.2542557
56.3443579,9.2542175
48.878727,2.25911
39.461761,-0.385016
53.453132,9.973996
31.669186,34.547953
31.331265,34.930327
54.9322244,9.6095746
5.6293,-73.801893
5.6121,-73.810535
26.048154,-98.268308
26.06017,-98.342936
26.058395,-98.346625
26.05829,-98.346745
26.048463,-98.268363
26.077456,-98.347235
26.058362,-98.346642
26.048559,-98.267946
26.07743,-98.347262
26.048533,-98.267962
26.049072,-98.269745
26.044815,-98.314376
